trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
354,-10,14,67,5,fault,5e3d1ca8,a2598ff2cf84996faf984248a57806f3,0xf28f59a2,0x6f9984cf,0x484298af,0xf30678a5,db3d1ccbd3fd1852,85000063aad806d9,8,0;1;2;3;4;5;6;7,5e;3d;1c;a8;79;25;1e;8b
355,-10,14,67,5,fault,ccff1332,7bf304dbc78f6c9d5e27cd8ec70a26ea,0xdb04f37b,0x9d6c8fc7,0x8ecd275e,0xea260ac7,0bf537ba93d95ffe,c70a2488c20f6cce,8,0;1;2;3;4;5;6;7,cc;ff;13;32;51;d6;33;30
356,-10,14,67,5,fault,175b7dc5,d1456ae44b01521c6102528dfd4256a5,0xe46a45d1,0x1c52014b,0x8d520261,0xa55642fd,5e5b2fc1c61b2fe9,49005204d94042ac,8,0;1;2;3;4;5;6;7,17;5b;7d;c5;1f;5b;6d;45
357,-10,14,67,5,fault,b5e3d9bb,67827d81c95cea18eedc3553a28338e8,0x817d8267,0x18ea5cc9,0x5335dcee,0xe83883a2,35e3f1b339bdf42a,800028086ade3098,8,0;1;2;3;4;5;6;7,b5;e3;d9;bb;53;63;c4;b2
358,-10,14,67,5,fault,259e2538,9c11c3b22b6253cfaece7f977b1c0d94,0xb2c3119c,0xcf53622b,0x977fceae,0x940d1c7b,0e9e24bc9bcc34bd,2b00018419525393,8,0;1;2;3;4;5;6;7,25;9e;25;38;82;9e;67;2e
359,-10,14,67,5,fault,8f6a7735,f45fd1b4cf87be0c259028882f44c9f1,0xb4d15ff4,0x0cbe87cf,0x88289025,0xf1c9442f,806eff358abe9e0d,0f0488002ec061b8,8,0;1;2;3;4;5;6;7,8f;6a;77;35;a4;7e;ff;b5
360,-10,14,67,5,fault,33511a11,93cacf8c435a0e95a69e4353eddd03ac,0x8ccfca93,0x950e5a43,0x53439ea6,0xac03dded,720918953209588c,41580284c28a0319,8,0;1;2;3;4;5;6;7,33;51;1a;11;f0;83;5b;95
361,-10,14,67,5,fault,aa534c30,6ad85bf27e39fb628cddd72fac26a336,0xf25bd86a,0x62fb397e,0x2fd7dd8c,0x36a326ac,8673ef128692cf02,2c20a32208397332,8,0;1;2;3;4;5;6;7,aa;53;4c;30;8e;ab;bc;30
362,-10,14,67,5,fault,c67c6487,3243199bb270fffbd2462a09ab2dbd41,0x9b194332,0xfbff70b2,0x092a46d2,0x41bd2dab,645cd9c6647f5f86,a220bd4112618e49,8,0;1;2;3;4;5;6;7,c6;7c;64;87;76;1e;d1;cf
363,-10,14,67,5,fault,c5586abb,b6fd9e5e51a15d580b61263da260e6f4,0x5e9efdb6,0x585da151,0x3d26610b,0xf4e660a2,c5782eeb6478eeeb,00204450a361c61c,8,0;1;2;3;4;5;6;7,c5;58;6a;bb;c7;19;28;f7
364,-10,14,67,5,fault,90291ade,f8f08619c2bc8ab7abdbd9f6e34dc321,0x1986f0f8,0xb78abcc2,0xf6d9dbab,0x21c34de3,522598ff5a219079,c20c8221a0d48896,8,0;1;2;3;4;5;6;7,90;29;1a;de;fa;f5;18;ef
365,-10,14,67,5,fault,1eb73b76,2f6a5531cf5cd4653cfc08cd3c5a4e9f,0x31556a2f,0x65d45ccf,0xcd08fc3c,0x9f4e5a3c,12ef7f7312c97f23,0c5844052c4e0051,8,0;1;2;3;4;5;6;7,1e;b7;3b;76;3e;87;7f;72
366,-10,14,67,5,fault,98f07834,65f8d482f8fbd9ccc7d62bd3895cecd3,0x82d4f865,0xccd9fbf8,0xd32bd6c7,0xd3ec5c89,10a8b0f41caab5f4,8858c8c049d20582,8,0;1;2;3;4;5;6;7,98;f0;78;34;55;78;b0;76
367,-10,14,67,5,fault,927d5664,8986b5750752ccc9fccf975af817b7c5,0x75b58689,0xc9cc5207,0x5a97cffc,0xc5b717f8,926fd2a596bff239,001284c18c56b5cc,8,0;1;2;3;4;5;6;7,92;7d;56;64;1a;e9;47;f5
368,-10,14,67,5,fault,90afef2d,65b5e7e4ce50fb752780b9c4e9923a0c,0xe4e7b565,0x75fb50ce,0xc4b98027,0x0c3a92e9,58bfd529d2bfd5a9,c8103a04af80a144,8,0;1;2;3;4;5;6;7,90;af;ef;2d;7d;3f;74;ed
369,-10,14,67,5,fault,d7f0e0c4,f8342e4ecde943cd6089f652ec4bdf26,0x4e2e34f8,0xcd43e9cd,0x52f68960,0x26df4bec,1bb9a3c01f798ac0,cc49430464c00f42,8,0;1;2;3;4;5;6;7,d7;f0;e0;c4;7b;b9;85;82
370,-10,14,67,5,fault,4660e82c,dfe02a7d08ba29f0096fc417814ea6cb,0x7d2ae0df,0xf029ba08,0x17c46f09,0xcba64e81,466ac8ecc66aca60,000a20c089600299,8,0;1;2;3;4;5;6;7,46;60;e8;2c;4f;0a;c8;f9
371,-10,14,67,5,fault,6c798445,e7a44bc8cab8c9ad9a9389ced0e98692,0xc84ba4e7,0xadc9b8ca,0xce89939a,0x9286e9d0,acd104c5a4c90681,c0a880808a980b8c,8,0;1;2;3;4;5;6;7,6c;79;84;45;2e;51;0d;0d
372,-10,14,67,5,fault,baf8a951,bc6fd4b0f72bed874a8cfacab4682e77,0xb0d46fbc,0x87ed2bf7,0xcafa8c4a,0x772e68b4,0ed0855644949563,b4282c074248c0b5,8,0;1;2;3;4;5;6;7,ba;f8;a9;51;06;dc;55;d6
373,-10,14,67,5,fault,295c8e50,27cc997711483aac0a2092231bdbc7d5,0x7799cc27,0xac3a4811,0x2392200a,0xd5c7db1b,38148cd428948d06,11480284128091f1,8,0;1;2;3;4;5;6;7,29;5c;8e;50;3a;14;1c;f7
374,-10,14,67,5,fault,91e3f35d,b1faa90178ef8887e49bf19ca71affec,0x01a9fab1,0x8788ef78,0x9cf19be4,0xecff1aa7,b1e97bd9f0e87bd9,200a8884e19ba100,8,0;1;2;3;4;5;6;7,91;e3;f3;5d;11;73;da;d9
375,-10,14,67,5,fault,761b0634,0752b1bd722ab905f5dbdbad18c948f8,0xbdb15207,0x05b92a72,0xaddbdbf5,0xf848c918,66130e3403030e24,10080800604291bd,8,0;1;2;3;4;5;6;7,76;1b;06;34;63;41;9f;99
376,-10,14,67,5,fault,675ad0c3,bc366c83d5e110a72e3c572db9d9828d,0x836c36bc,0xa710e1d5,0x2d573c2e,0x8d82d9b9,f69bd046f75e8466,91c100852df11021,8,0;1;2;3;4;5;6;7,67;5a;d0;c3;da;af;94;47
377,-10,14,67,5,fault,7d11e8ab,a7dc8793c225f82fdf0453820325c17e,0x9387dca7,0x2ff825c2,0x825304df,0x7ec12503,7f3428853b153a39,0225c02ec325113e,8,0;1;2;3;4;5;6;7,7d;11;e8;ab;f8;30;2b;07
378,-10,14,67,5,fault,519d2703,2ac81d91e0fc37920d0ff13a2bbff12e,0x911dc82a,0x9237fce0,0x3af10f0d,0x2ef1bf2b,7121160173111601,20bc31020a381110,8,0;1;2;3;4;5;6;7,51;9d;27;03;79;29;07;11
379,-10,14,67,5,fault,f8bc8879,de19caa416219e998d0b4b857bcf1c6f,0xa4ca19de,0x999e2116,0x854b0b8d,0x6f1ccf7b,eabd94702abdc058,12011c094c091eac,8,0;1;2;3;4;5;6;7,f8;bc;88;79;66;b4;de;f4
380,-10,14,67,5,fault,39306bd2,13e2dbe78fe55b4f4cdbd09a69bac844,0xe7dbe213,0x4f5be58f,0x9ad0db4c,0x44c8ba69,309023963491231e,09a0484404c3d00a,8,0;1;2;3;4;5;6;7,39;30;6b;d2;30;52;f3;14
381,-10,14,67,5,fault,dc7cc976,9f1c6237bdcd18fbaa1e751017efc200,0x37621c9f,0xfb18cdbd,0x10751eaa,0x00c2ef17,c9b1c976e960fb76,15cd0000aacd5210,8,0;1;2;3;4;5;6;7,dc;7c;c9;76;43;ad;a9;66
382,-10,14,67,5,fault,d4708a7f,bf5f868006c64b48d6be53da130f2852,0x80865fbf,0x484bc606,0xda53bed6,0x52280f13,d676823f57e7cbb7,02060840178f4b08,8,0;1;2;3;4;5;6;7,d4;70;8a;7f;40;68;80;bf
383,-10,14,67,5,fault,57463368,53e04132f1195f46bbc82f417e37afd7,0x3241e053,0x465f19f1,0x412fc8bb,0xd7af377e,27573c2ea7ae3c3a,70110f4693390114,8,0;1;2;3;4;5;6;7,57;46;33;68;34;97;3d;2e
384,-10,14,67,5,fault,fbddc52b,87c7282594e5fd630818862fa4907874,0x2528c787,0x63fde594,0x2f861808,0x747890a4,7f5dbd4b7f5d6909,848078600000d467,8,0;1;2;3;4;5;6;7,fb;dd;c5;2b;7f;5d;bd;6e
385,-10,14,67,5,fault,73d4aed9,5ce51b2add878b13133c0d1df8518966,0x2a1be55c,0x138b87dd,0x1d0d3c13,0x668951f8,abd527db2ab5a7e2,d801890291448931,8,0;1;2;3;4;5;6;7,73;d4;ae;d9;bb;f1;2e;d3
386,-10,14,67,5,fault,e9d79fbe,916b3c4cd4edf3e3ce56c293267868d1,0x4c3c6b91,0xe3f3edd4,0x93c256ce,0xd1687826,edbfff7fadb9757d,046860c1c0448a02,8,0;1;2;3;4;5;6;7,e9;d7;9f;be;6d;fd;ff;7f
387,-10,14,67,5,fault,af2a69e7,a87d66a8d8fa3229e9e567ae22c3a010,0xa8667da8,0x2932fad8,0xae67e5e9,0x10a0c322,afe849e7efee0d67,00c22000e8632228,8,0;1;2;3;4;5;6;7,af;2a;69;e7;07;8d;2f;4f
388,-10,14,67,5,fault,3215b6dd,2557696a1a0067ff3a57318c98326ae7,0x6a695725,0xff67001a,0x8c31573a,0xe76a3298,2a15d43a0850de3b,180062e702122b09,8,0;1;2;3;4;5;6;7,32;15;b6;dd;0a;42;f5;32
389,-10,14,67,5,fault,9d71f0d0,cfec099fea1f26d691c912d6ab329305,0x9f09eccf,0xd6261fea,0xd612c991,0x059332ab,3763f2d41790f395,aa120204a13b01d7,8,0;1;2;3;4;5;6;7,9d;71;f0;d0;b6;ab;f2;42
390,-10,14,67,5,fault,bf7eabf7,85ffdcfb8431a026b8afefd7950b33b1,0xfbdcff85,0x26a03184,0xd7efafb8,0xb1330b95,3b7f8bd73afbd793,84012020812b9097,8,0;1;2;3;4;5;6;7,bf;7e;ab;f7;bb;d0;47;04
391,-10,14,67,5,fault,0107355c,2704b183790be40831d9f97866bc2a6a,0x83b10427,0x08e40b79,0x78f9d931,0x6a2abc66,610f1554370a4456,600820087705e002,8,0;1;2;3;4;5;6;7,01;07;35;5c;40;0f;a4;54
392,-10,14,67,5,fault,d6e75bd0,6016dd9152e1d0261a25fee86d3a5896,0x91dd1660,0x26d0e152,0xe8fe251a,0x96583a6d,96c70bd6a4d00fe0,402050063213d8b6,8,0;1;2;3;4;5;6;7,d6;e7;5b;d0;96;c3;d7;56
393,-10,14,67,5,fault,64b63ee3,6895d93740110f746cb24c88c0f34592,0x37d99568,0x740f1140,0x884cb26c,0x9245f3c0,24a73bf30ca73bf1,4011051040904802,8,0;1;2;3;4;5;6;7,64;b6;3e;e3;4c;37;73;f3
394,-10,14,67,5,fault,d8122345,525e6cc158544f9ceb01b11a0de6eba2,0xc16c5e52,0x9c4f5458,0x1ab101eb,0xa2ebe60d,d05668c5d2546add,08444b8040022218,8,0;1;2;3;4;5;6;7,d8;12;23;45;92;56;48;c5
395,-10,14,67,5,fault,826c4e7f,4b46a1960512d1243bb110dec727101f,0x96a1464b,0x24d11205,0xde10b13b,0x1f1027c7,876e5e7bcb7a5efb,0502100447140016,8,0;1;2;3;4;5;6;7,82;6c;4e;7f;8c;6e;5e;ed
396,-10,14,67,5,fault,bfd006b7,24860129688cff7425070cf5c9916283,0x29018624,0x74ff8c68,0xf50c0725,0x836291c9,f75064b7bb520ae3,4880620068046e75,8,0;1;2;3;4;5;6;7,bf;d0;06;b7;d3;56;64;96
397,-10,14,67,5,fault,be25bae6,ca5c206b56fd8f8e21118d19d7d01281,0x6b205cca,0x8e8ffd56,0x198d1121,0x8112d0d7,e8f5b8667c7437e6,56d0028094918f89,8,0;1;2;3;4;5;6;7,be;25;ba;e6;e8;e5;b8;6f
398,-10,14,67,5,fault,41b9109a,094825ab977d739678e653d8e39ad2be,0xab254809,0x96737d97,0xd853e678,0xbed29ae3,c2a1420c58954228,83185296927401ac,8,0;1;2;3;4;5;6;7,41;b9;10;9a;ca;e1;43;84
399,-10,14,67,5,fault,750fd69c,aae1261385eb3b4ea4f814e14b41bd8e,0x1326e1aa,0x4e3beb85,0xe114f8a4,0x8ebd414b,744eef925b46e6df,0141390e8fe80d4c,8,0;1;2;3;4;5;6;7,75;0f;d6;9c;d4;ae;eb;93
400,-10,14,67,5,fault,2f0c5b47,80169055267317830aad19107881eef1,0x55901680,0x83177326,0x1019ad0a,0xf1ee8178,0f0d5dc62d29da06,20010681222097d0,8,0;1;2;3;4;5;6;7,2f;0c;5b;47;0f;09;4d;d6
401,-10,14,67,5,fault,0f27a7a5,5d1fe8c2d97e60356c3830b73c9a66c0,0xc2e81f5d,0x35607ed9,0xb730386c,0xc0669a3c,173dc7a5171dc7d2,181a60004c3820f5,8,0;1;2;3;4;5;6;7,0f;27;a7;a5;5b;25;e7;27
402,-10,14,67,5,fault,cd6fe673,504e02793740eba7574e391a0bb0f6f6,0x79024e50,0xa7eb4037,0x1a394e57,0xf6f6b00b,ce6f04d58a61cd19,0300e2a61440c9d4,8,0;1;2;3;4;5;6;7,cd;6f;e6;73;9e;21;04;cd
403,-10,14,67,5,fault,251f9fbe,7c58390caace27683578b309c6eadef5,0x0c39587c,0x6827ceaa,0x09b37835,0xf5deeac6,a7d599de754795ba,82ca0660e6ca3d6c,8,0;1;2;3;4;5;6;7,25;1f;9f;be;93;8d;a8;d6
404,-10,14,67,5,fault,e4112629,4df1eef18efa7b593020750a925a35c1,0xf1eef14d,0x597bfa8e,0x0a752030,0xc1355a92,664b1768e44117e0,825a3141822a6488,8,0;1;2;3;4;5;6;7,e4;11;26;29;66;6b;73;68
405,-10,14,67,5,fault,a5073528,86b9710b614fd2fb05bf9c3fab1e8140,0x0b71b986,0xfbd24f61,0x3f9cbf05,0x40811eab,8409b56822a9b418,210e8040a219117b,8,0;1;2;3;4;5;6;7,a5;07;35;28;80;b0;a5;63
406,-10,14,67,5,fault,3784af86,7d6a82d7a2e7c76bf015f9e4db009d9e,0xd7826a7d,0x6bc7e7a2,0xe4f915f0,0x9e9d00db,b5842a8cbe816eb4,8200850a7b05c4fc,8,0;1;2;3;4;5;6;7,37;84;af;86;c5;84;aa;48
407,-10,14,67,5,fault,d8d57457,a7b888034b82cd21323851fe81ecc63b,0x0388b8a7,0x21cd824b,0xfe513832,0x3bc6ec81,d955b0767945b576,0180c42182280502,8,0;1;2;3;4;5;6;7,d8;d5;74;57;fb;6d;b0;74
408,-10,14,67,5,fault,55e91446,3a0c70092531ef212695359a35dd8f98,0x09700c3a,0x21ef3125,0x9a359526,0x988fdd35,70f89b4663f00146,25118f00310caa08,8,0;1;2;3;4;5;6;7,55;e9;14;46;52;fc;ab;4e
409,-10,14,67,5,fault,65afd6e4,a6ab3f3a88160e6b14222efdae27a6ef,0x3a3faba6,0x6b0e1688,0xfd2e2214,0xefa627ae,eda9d08fc7acd09f,8806066b2e272e28,8,0;1;2;3;4;5;6;7,65;af;d6;e4;e9;8b;fe;b7
410,-10,14,67,5,fault,fbbadc6e,ebcf75d975e53cc9e5383049a56d6c50,0xd975cfeb,0xc93ce575,0x493038e5,0x506c6da5,dedff02ededfb83e,25652c40e1087859,8,0;1;2;3;4;5;6;7,fb;ba;dc;6e;3f;d7;c0;67
411,-10,14,67,5,fault,ced7ea36,0626ecbc9e553167f54bb6de0fac2411,0xbcec2606,0x6731559e,0xdeb64bf5,0x1124ac0f,c0d3ca3758b05afc,0e0420019c613457,8,0;1;2;3;4;5;6;7,ce;d7;ea;36;c4;d1;6e;ab
412,-10,14,67,5,fault,ec626e35,787543b3c7cc5c268a08c8e3612aaea4,0xb3437578,0x265cccc7,0xe3c8088a,0xa4ae2a61,ad6a6211064a6414,41080c24a32046a6,8,0;1;2;3;4;5;6;7,ec;62;6e;35;a5;6a;22;b2
413,-10,14,67,5,fault,86e1bac6,04067c79d3b1b577a43ed8d415033630,0x797c0604,0x77b5b1d3,0xd4d83ea4,0x30360315,97e08ef606d546f2,1101343095339054,8,0;1;2;3;4;5;6;7,86;e1;ba;c6;93;e6;d6;a6
414,-10,14,67,5,fault,a4ce42f4,ee0393df8454186692ffafa86bca311b,0xdf9303ee,0x66185484,0xa8afff92,0x1b31ca6b,a48e52f6cc9bd847,00401002ea160939,8,0;1;2;3;4;5;6;7,a4;ce;42;f4;26;8d;d1;7e
415,-10,14,67,5,fault,a6cc3b79,b7ac894ad7944037f49ab8ede65dd11d,0x4a89acb7,0x374094d7,0xedb89af4,0x1dd15de6,60d87b6c60d8321c,c6144015b488c138,8,0;1;2;3;4;5;6;7,a6;cc;3b;79;d4;50;f3;24
416,-10,14,67,5,fault,6adcf193,95597935150aa1b44dbb295cee9ac2c0,0x35795995,0xb4a10a15,0x5c29bb4d,0xc0c29aee,6ed67113eed7b993,040a80808518e194,8,0;1;2;3;4;5;6;7,6a;dc;f1;93;6b;cf;58;07
417,-10,14,67,5,fault,b58c3a46,e5772346492e5f7b4e5435f5b4e8e7d6,0x462377e5,0x7b5f2e49,0xf535544e,0xd6e7e8b4,b5a47d141dbc2d35,00284752ec4c7165,8,0;1;2;3;4;5;6;7,b5;8c;3a;46;f1;f0;5c;50
418,-10,14,67,5,fault,151d6bf2,d80450d23eec8ceebc7764e8121faad9,0xd25004d8,0xee8cec3e,0xe86477bc,0xd9aa1f12,0711e33aa1792f0a,120c88c83e6c8cf0,8,0;1;2;3;4;5;6;7,15;1d;6b;f2;9f;15;a3;fa
419,-10,14,67,5,fault,8535a3ee,a222107e465c81b2ef4930f85a3504fe,0x7e1022a2,0xb2815c46,0xf83049ef,0xfe04355a,c721a35c635db358,421400b2067c007c,8,0;1;2;3;4;5;6;7,85;35;a3;ee;65;21;b3;24
420,-10,14,67,5,fault,3a069787,822ff27defef9a3f9256e4d89f8a752b,0x7df22f82,0x3f9aefef,0xd8e45692,0x2b758a9f,b58c87acb84c87ee,8f8a102b8fc6e01a,8,0;1;2;3;4;5;6;7,3a;06;97;87;37;8a;67;f4
421,-10,14,67,5,fault,d8559269,9b59480853b0698848dec83f6cb0db25,0x0848599b,0x8869b053,0x3fc8de48,0x25dbb06c,98e5db69988dda69,40b0490008304908,8,0;1;2;3;4;5;6;7,d8;55;92;69;90;bd;93;61
422,-10,14,67,5,fault,3a4fcecc,860fcce0c6906ac936061fae198c7f3d,0xe0cc0f86,0xc96a90c6,0xae1f0636,0x3d7f8c19,3acfa4c53a4584c4,00806a09068c2ca1,8,0;1;2;3;4;5;6;7,3a;4f;ce;cc;3c;c9;a8;65
423,-10,14,67,5,fault,0788d92d,e2b870180107edb98e019a4b418490f5,0x1870b8e2,0xb9ed0701,0x4b9a018e,0xf5908441,068c599cc509513c,010480b1418518a8,8,0;1;2;3;4;5;6;7,07;88;d9;2d;84;8c;49;94
424,-10,14,67,5,fault,1d2a3b75,b4949a2a1b112f73c59e01a773538bbb,0x2a9a94b4,0x732f111b,0xa7019ec5,0xbb8b5373,0e3b3046a8beb05e,13110b332211803a,8,0;1;2;3;4;5;6;7,1d;2a;3b;75;8a;af;30;64
425,-10,14,67,5,fault,9cfe5e04,abc82cc31afad5ab30c28d706e4148b5,0xc32cc8ab,0xabd5fa1a,0x708dc230,0xb548416e,96be1ea586bcdfe5,0a4040a130c2cd00,8,0;1;2;3;4;5;6;7,9c;fe;5e;04;b6;7e;12;e5
426,-10,14,67,5,fault,1922f119,eb4681c7962fee1d7ea93ae39ee18fee,0xc78146eb,0x1dee2f96,0xe33aa97e,0xee8fe19e,8f037f15ef4b5a1d,96218e0c0a4825cb,8,0;1;2;3;4;5;6;7,19;22;f1;19;e5;03;7f;d6
427,-10,14,67,5,fault,7b749743,f18826df35e3bcb4340b9ba9dc46cbd6,0xdf2688f1,0xb4bce335,0xa99b0b34,0xd6cb46dc,6f361fd7af7f0fbc,14428894f04112e2,8,0;1;2;3;4;5;6;7,7b;74;97;43;5f;3e;1d;5e
428,-10,14,67,5,fault,39d8a38e,314feabbd64d3ba6552e94b015a9f4d7,0xbbea4f31,0xa63b4dd6,0xb0942e55,0xd7f4a915,2dd193086dd3d30d,14093086510cc0b5,8,0;1;2;3;4;5;6;7,39;d8;a3;8e;3c;df;13;b8
429,-10,14,67,5,fault,167db8f2,cc002a17de13c6725a9e8635652012cd,0x172a00cc,0x72c613de,0x35869e5a,0xcd122065,527dbab2406f3ed2,440002405a128675,8,0;1;2;3;4;5;6;7,16;7d;b8;f2;1a;7d;b8;a7
430,-10,14,67,5,fault,15889fd6,965565ace9493048aeaeeb83866ff314,0xac655596,0x483049e9,0x83ebaeae,0x14f36f86,95c1afd6bdc1bf52,80493000ae047104,8,0;1;2;3;4;5;6;7,15;88;9f;d6;13;c5;ce;56
431,-10,14,67,5,fault,7afea8a3,7f34a5f7c28c5117634064351f281034,0xf7a5347f,0x17518cc2,0x35644063,0x3410281f,78f6b8b744deccb7,020810145f285035,8,0;1;2;3;4;5;6;7,7a;fe;a8;a3;1b;f6;9c;82
432,-10,14,67,5,fault,1f26dc0e,d646441535c4869f73a5b4e329700c76,0x154446d6,0x9f86c435,0xe3b4a573,0x760c7029,3e66d8187ce65898,2140041610848481,8,0;1;2;3;4;5;6;7,1f;26;dc;0e;6c;62;dc;19
433,-10,14,67,5,fault,d7979f90,a5777d6656d8e67e97570a0803ab0f17,0x667d77a5,0x7ee6d856,0x080a5797,0x170fab03,d51f998645b3989e,0288061615fb0918,8,0;1;2;3;4;5;6;7,d7;97;9f;90;50;48;91;86
434,-10,14,67,5,fault,8ca56234,dbf3f3cfa8b4dcdbfc0111c92d29af4e,0xcff3f3db,0xdbdcb4a8,0xc91101fc,0x4eaf292d,a485ee7ef585c07a,28208c4a89013fcd,8,0;1;2;3;4;5;6;7,8c;a5;62;34;7c;84;ff;b7
435,-10,14,67,5,fault,3c31bf70,0af8eaa74f74fa137fc47a59b5a20918,0xa7eaf80a,0x13fa744f,0x597ac47f,0x1809a2b5,3911b7607915a760,052008104ac47a01,8,0;1;2;3;4;5;6;7,3c;31;bf;70;33;d1;dd;61
436,-10,14,67,5,fault,e7140046,a05d7d43c850e29e0af62ebd59f69240,0x437d5da0,0x9ee250c8,0xbd2ef60a,0x4092f659,af448246ef441e9b,485082004054b0dc,7,0;1;3;4;5;6;7,e7;14;46;af;10;ae;47
437,-10,14,67,5,fault,46c29f5d,e9119ece66612ae670b5ab5e99f35993,0xce9e11e9,0xe62a6166,0x5eabb570,0x9359f399,46a397dfcfe327d7,00610882e9513a46,8,0;1;2;3;4;5;6;7,46;c2;9f;5d;26;b2;1d;91
438,-10,14,67,5,fault,0254a349,bc98e959f9142c647eee5b1c6c9b7bb8,0x59e998bc,0x642c14f9,0x1c5bee7e,0xb87b9b6c,6a448b696a408b4d,681028203c8c493c,8,0;1;2;3;4;5;6;7,02;54;a3;49;56;cc;c2;71
439,-10,14,67,5,fault,f21db22b,448430f277af42ea337fe80d11421a1a,0xf2308444,0xea42af77,0x0de87f33,0x1a1a4211,e31fb021c136c231,1102020a222d5210,8,0;1;2;3;4;5;6;7,f2;1d;b2;2b;e3;1b;90;21
440,-10,14,67,5,fault,ebbdc3c5,fb5354b826facf698cd7dbfd36320d11,0xb85453fb,0x69cffa26,0xfddbd78c,0x110d3236,cd8fcec4552e5c04,26320d0110f2c278,8,0;1;2;3;4;5;6;7,eb;bd;c3;c5;45;dc;9e;7c
441,-10,14,67,5,fault,6029d649,b2fda4064ef50a6b14bf293242ad1f0b,0x06a4fdb2,0x6b0af54e,0x3229bf14,0x0b1fad42,228cdc42768cfa6b,42a50a0b44bd062b,8,0;1;2;3;4;5;6;7,60;29;d6;49;32;31;fc;40
442,-10,14,67,5,fault,d89e55d3,a9661c4b01dbdf11d36c1be9f52437fb,0x4b1c66a9,0x11dfdb01,0xe91b6cd3,0xfb3724f5,d99e42c2f99642d0,01001711a16c185b,8,0;1;2;3;4;5;6;7,d8;9e;55;d3;58;fa;5a;8b
443,-10,14,67,5,fault,3cfb6e5b,2710ed31f5f8aeb6974b3888f4a951f8,0x31ed1027,0xb6aef8f5,0x88384b97,0xf851a9f4,c8536eeb8ab32feb,f4a800b045e06900,8,0;1;2;3;4;5;6;7,3c;fb;6e;5b;cf;53;46;eb
444,-10,14,67,5,fault,14fc2ab8,1dbc19972c255d82507211e83e825c0f,0x9719bc1d,0x825d252c,0xe8117250,0x0f5c823e,38fc76ba186c32bf,2c005c0230a05585,8,0;1;2;3;4;5;6;7,14;fc;2a;b8;28;cc;67;3a
445,-10,14,67,5,fault,c2cca111,0abfbffbc9cdbd0d632bbef81b37c355,0xfbbfbf0a,0x0dbdcdc9,0xf8be2b63,0x55c3371b,cbc920148bd920b0,09058105423bbe5c,8,0;1;2;3;4;5;6;7,c2;cc;a1;11;c9;e2;9e;ec
446,-10,14,67,5,fault,91fa6734,e07a7d05dfd8daeb249987feb6cca7dd,0x057d7ae0,0xebdad8df,0xfe879924,0xdda7ccb6,0732e5fd1532c5df,96c882c932182526,8,0;1;2;3;4;5;6;7,91;fa;67;34;27;2a;e0;f9
447,-10,14,67,5,fault,d93de1b1,fe4f3cc269968ec5060ac94a41323dd9,0xc23c4ffe,0xc58e9669,0x4ac90a06,0xd93d3241,982fed709f375d73,41120cc10112b841,8,0;1;2;3;4;5;6;7,d9;3d;e1;b1;9e;25;e5;32
448,-10,14,67,5,fault,274f7ea3,33678eceb1c396e9dfbc9d568f310e1a,0xce8e6733,0xe996c3b1,0x569dbcdf,0x1a0e318f,a64e78aba6ca68af,8101060813a09c42,8,0;1;2;3;4;5;6;7,27;4f;7e;a3;b5;6a;f4;ed
449,-10,14,67,5,fault,ef9b44f2,7f955f466bbc146b469b5718466d9d26,0x465f957f,0x6b14bc6b,0x18579b46,0x269d6d46,adb750d0ad971afc,422c142246b11d2c,8,0;1;2;3;4;5;6;7,ef;9b;44;f2;eb;26;07;d0
450,-10,14,67,5,fault,0fd5aec0,c4858c7d6aeb9df0800c481fea844007,0x7d8c85c4,0xf09deb6a,0x1f480c80,0x074084ea,6555aec04f5daec8,6a800000aa0c0815,8,0;1;2;3;4;5;6;7,0f;d5;ae;c0;e5;51;a6;dd
451,-10,14,67,5,fault,023f7d4a,6f0205fc8d77840bc8bf9b08997b2d5f,0xfc05026f,0x0b84778d,0x089bbfc8,0x5f2d7b99,8b4c7941cb08f916,8973040b0846815f,8,0;1;2;3;4;5;6;7,02;3f;7d;4a;c3;4e;78;49
452,-10,14,67,5,fault,f86f815e,5a5fa09e0dad01202d9e8ca68f091178,0x9ea05f5a,0x2001ad0d,0xa68c9e2d,0x7811098f,f566807ef7f401e0,0d0901200a8c0118,7,0;1;2;3;4;5;7,f8;6f;81;5e;fd;78;f8
453,-10,14,67,5,fault,1a73784e,5fdad7493f9cfebd55510e158d667321,0x49d7da5f,0xbdfe9c3f,0x150e5155,0x2173668d,17770a6f5771235b,0d04722115562f35,8,0;1;2;3;4;5;6;7,1a;73;78;4e;42;27;0c;6e
454,-10,14,67,5,fault,43a86c4a,990cccf851aaeb0c560614572629b093,0xf8cc0c99,0x0cebaa51,0x57140656,0x93b02926,4380cc4a03a6e88e,0028a00050222094,8,0;1;2;3;4;5;6;7,43;a8;6c;4a;53;84;c8;1a
455,-10,14,67,5,fault,f198a12a,c780ad887a6295dbdaca0784bd07577a,0x88ad80c7,0xdb95627a,0x8407cada,0x7a5707bd,c99ab470ec5aa422,3802155ae74015d2,8,0;1;2;3;4;5;6;7,f1;98;a1;2a;0b;1a;b1;f0
