trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
892,2,-6,62,1,normal,eb871ad6,587b20ede028b0e4522aa682642c03e1,0xed207b58,0xe4b028e0,0x82a62a52,0xe1032c64,8baf1a36bbad9a37,8baf1a36bbad9a37,0,,
893,2,-6,62,1,fault,c93f494f,b3dc4f39c41f92b415904ab8f3621342,0x394fdcb3,0xb4921fc4,0xb84a9015,0x421362f3,093d5b4f6fff02c7,041d80b418a09373,8,0;1;2;3;4;5;6;7,0d;20;db;fb;77;5f;91;b4
894,2,-6,62,1,fault,06033f3b,d047fa00e2a6252fdff8c32aa3449fe0,0x00fa47d0,0x2f25a6e2,0x2ac3f8df,0xe09f44a3,a4073a1b94a76611,a4073a1bc4a33e11,3,4;5;6,50;04;58
895,2,-6,62,1,fault,6b808834,ca4941061cbeb2b68e9778bcf7db0d3f,0x064149ca,0xb6b2be1c,0xbc78978e,0x3f0ddbf7,7f1a88022f5ef982,0824b28014bebaba,8,0;1;2;3;4;5;6;7,77;3e;3a;82;3b;e0;43;38
896,2,-6,62,1,fault,734ba328,3e1c053e9ec002dc741babdbdeeabd7a,0x3e051c3e,0xdc02c09e,0xdbab1b74,0x7abdeade,ed8ba3704d5ba5d0,ed8ba370674ba1f0,4,4;5;6;7,2a;10;04;20
897,2,-6,62,1,fault,7628510e,4883894186b39e3063f5bf74ac9c0dc0,0x41898348,0x309eb386,0x74bff563,0xc00d9cac,f2b85d0e3c984f3e,f2b85d0e7499cf3e,3,4;5;6,48;01;80
898,2,-6,62,1,normal,ef001c8b,3c149068861b8fd4597738d1d48924ce,0x6890143c,0xd48f1b86,0xd1387759,0xce2489d4,6b09184fe3070453,6b09184fe3070453,0,,
899,2,-6,62,1,fault,73d7696b,36e086e1a42000ead6cc2561d76c48ad,0xe186e036,0xea0020a4,0x6125ccd6,0xad486cd7,f7f769c3f7776dcb,842000a816c00461,8,0;1;2;3;4;5;6;7,73;d7;69;6b;e1;b7;69;aa
900,2,-6,62,1,expected_failed,ad31766b,0370fbbdf4d492e920e35bb72865bc0a,0xbdfb7003,0xe992d4f4,0xb75be320,0x0abc6528,,,0,,
901,2,-6,62,1,fault,29ce6187,562b9438aec762ae697cb5caca719b99,0x38942b56,0xae62c7ae,0xcab57c69,0x999b71ca,a38f630f0383451d,a38f630f28de60cf,4,4;5;6;7,2b;5d;25;d2
902,2,-6,62,1,fault,50c01514,01860feec37715818308cc4319e3ae7e,0xee0f8601,0x811577c3,0x43cc0883,0x7eaee319,51a31114d3421339,51a31114d3c01115,3,5;6;7,82;02;2c
903,2,-6,62,1,fault,66842f02,1ae06033fcae208b7b135ad5405ded8b,0x3360e01a,0x8b20aefc,0xd55a137b,0x8bed5d40,26880f8904c60f91,26880f891e862f83,4,4;5;6;7,1a;40;20;12
904,2,-6,62,1,normal,254365bf,04fc2c8e4bdb525820cc7a6778dd222b,0x8e2cfc04,0x5852db4b,0x677acc20,0x2b22dd78,6d9a67b7259b3ff3,6d9a67b7259b3ff3,0,,
905,2,-6,62,1,fault,6f68c492,f7519649176618ca2b388ba7b10b30f7,0x499651f7,0xca186617,0xa78b382b,0xf7300bb1,7e6ad450fe595e50,066408081c6e19ee,8,0;1;2;3;4;5;6;7,78;0e;dc;58;e2;37;47;be
906,2,-6,62,1,normal,c4a54ff2,cd31413df186720e16cd8aa4bf451ebf,0x3d4131cd,0x0e7286f1,0xa48acd16,0xbf1e45bf,75a15dfc5d214def,75a15dfc5d214def,0,,
907,2,-6,62,1,normal,f86c5d74,64ca203c383c6bd44c86cde297c7c0c4,0x3c20ca64,0xd46b3c38,0xe2cd864c,0xc4c0c797,e8681db0b0281490,e8681db0b0281490,0,,
908,2,-6,62,1,fault,36cdfa67,cfa31d24440f3d6db3551e533862b0c2,0x241da3cf,0x6d3d0f44,0x531e55b3,0xc2b06238,36cfca27bdebea26,440d0d2dff698dee,8,0;1;2;3;4;5;6;7,72;c2;c7;0a;42;82;67;c8
909,2,-6,62,1,fault,357d86d6,d8a71dab9a7c8a7432c6e69d8caf97a2,0xab1da7d8,0x748a7c9a,0x9de6c632,0xa297af8c,bd5104f6bf1815e9,bd5104f6273904c2,4,4;5;6;7,98;21;11;2b
910,2,-6,62,1,fault,7207cdd3,fb6a784d4047f3bb523cb5c9367fd2ed,0x4d786afb,0xbbf34740,0xc9b53c52,0xedd27f36,72401f7a52411c5e,72401f7a32037c5a,4,4;5;6;7,60;42;60;04
911,2,-6,62,1,fault,0c340d33,c881aee50a8c8d571e6c2dff5c0ccaed,0xe5ae81c8,0x578d8c0a,0xff2d6c1e,0xedca0c5c,043885764638a664,02800512548c6608,8,0;1;2;3;4;5;6;7,06;b8;80;64;12;b4;c0;6c
912,2,-6,62,1,fault,98fe56d9,3df15f8d9e3a5a67c2cd805b3c73611c,0x8d5ff13d,0x675a3a9e,0x5b80cdc2,0x1c61733c,84cc16dd2646179f,84cc16dd1af6569a,4,4;5;6;7,3c;b0;41;05
913,2,-6,62,1,fault,ebd2ad7c,d44b299842e9d90aafa1cb6341a076a0,0x98294bd4,0x0ad9e942,0x63cba1af,0xa076a041,ab72fd7c2d724dfe,0249890a2b899261,8,0;1;2;3;4;5;6;7,a9;3b;74;76;06;fb;df;9f
914,2,-6,62,1,normal,fc9f7bcb,7ec93645623808b9b9bdf6eb48318835,0x4536c97e,0xb9083862,0xebf6bdb9,0x35883148,bcaf73faac2f4d26,bcaf73faac2f4d26,0,,
915,2,-6,62,1,fault,e846e703,d68d415d8adb4de1ac645db90856b2d5,0x5d418dd6,0xe14ddb8a,0xb95d64ac,0xd5b25608,e014e7c2e406ebee,82894d208ec9f38c,8,0;1;2;3;4;5;6;7,62;9d;aa;e2;6a;cf;18;62
916,2,-6,62,1,fault,b7dc05cf,d74314907b7441e8a3c739449b28f047,0x901443d7,0xe841747b,0x4439c7a3,0x47f0289b,acfc458f84db048f,acfc458f9498048f,2,4;5,10;43
917,2,-6,62,1,fault,e0ce03e5,b0f6850d8d83cb2043e13ed0e2171575,0x0d85f6b0,0x20cb838d,0xd03ee143,0x751517e2,60cd02c541b908e0,0d80ca00cf03fbf0,8,0;1;2;3;4;5;6;7,6d;4d;c8;c5;8e;ba;f3;10
918,2,-6,62,1,fault,92a11a98,a2b1bcef8cc0d7e54c536aa514218898,0xefbcb1a2,0xe5d7c08c,0xa56a534c,0x98882114,96a19a189ed1f810,96a19a189ee1583d,3,5;6;7,30;a0;2d
919,2,-6,62,1,fault,90e53d20,d5e3bf6b77cea8d977fb0ca74b3cd2dc,0x6bbfe3d5,0xd9a8ce77,0xa70cfb77,0xdcd23c4b,d3e9bdf8f3ecabca,34c22801221ca0dc,8,0;1;2;3;4;5;6;7,e7;2b;95;f9;d1;f0;0b;16
920,2,-6,62,1,fault,e4593e4d,0b941fbf88a338ba4f504534b9c52b82,0xbf1f940b,0xba38a388,0x3445504f,0x822bc5b9,6cd816cfeecd30cb,6cd816cfec593e7d,4,4;5;6;7,02;94;0e;b6
921,2,-6,62,1,fault,f768056d,e996ddb510b2b2e4bc64806819c09d90,0xb5dd96e9,0xe4b2b210,0x688064bc,0x909dc019,e7e895ed46cc98bd,e7e895ede748850d,4,4;5;6;7,a1;84;1d;b0
922,2,-6,62,1,fault,38188955,03e9b17a2b02ed91e1a1f2f9a7191479,0x7ab1e903,0x91ed022b,0xf9f2a1e1,0x791419a7,1b188d441bb0c9c4,1b188d44191869c4,3,4;5;6,02;a8;a0
923,2,-6,62,1,fault,706b7714,21c5c503900b50b42297005c7baa71e3,0x03c5c521,0xb4500b90,0x5c009722,0xe371aa7b,606127b4716d3603,80010014921a50fc,8,0;1;2;3;4;5;6;7,e0;60;27;a0;e3;77;66;ff
924,2,-6,62,1,fault,099eadce,1e613eaf08fec624a47d7b73e2d28c47,0xaf3e611e,0x24c6fe08,0x737b7da4,0x478cd2e2,094c29ca0fc3d9ca,094c29ca09e2efee,4,4;5;6;7,06;21;36;24
925,2,-6,62,1,fault,71993d33,2277fd02d1316a220baa5c560d3c00bf,0x02fd7722,0x226a31d1,0x565caa0b,0xbf003c0d,70a93d1172af2931,70a93d1170b97531,3,4;5;6,02;16;5c
926,2,-6,62,1,normal,92cc1422,543552c9e08a123eea7b3b91011b42ed,0xc9523554,0x3e128ae0,0x913b7bea,0xed421b01,92c6160e32e6567a,92c6160e32e6567a,0,,
927,2,-6,62,1,normal,06916d7d,3fcad8f92b04261bdc1e631c29e1fd4c,0xf9d8ca3f,0x1b26042b,0x1c631edc,0x4cfde129,2f9149753b5fd735,2f9149753b5fd735,0,,
928,2,-6,62,1,fault,c287979c,4a1c09eec6c7b3c05e555add40c9e662,0xee091c4a,0xc0b3c7c6,0xdd5a555e,0x62e6c940,824635dc8ede8df2,824635dc84c2855c,4,4;5;6;7,0a;1c;08;ae
929,2,-6,62,1,normal,4166d7c9,d58ac33dd30433a0c645e8b7b7612860,0x3dc38ad5,0xa03304d3,0xb7e845c6,0x602861b7,d266f7e9d262377c,d266f7e9d262377c,0,,
930,2,-6,62,1,normal,7976b6d8,a76a2c492f664ed56168f7b32842094d,0x492c6aa7,0xd54e662f,0xb3f76861,0x4d094228,5134be9d593cdc01,5134be9d593cdc01,0,,
931,2,-6,62,1,fault,c68a1bfc,cf953a25011fc86cd038994b42300e2c,0x253a95cf,0x6cc81f01,0x4b9938d0,0x2c0e3042,c69a13d044928191,010fc04083275609,8,0;1;2;3;4;5;6;7,c7;95;d3;90;c7;b5;d7;98
932,2,-6,62,1,fault,7820b83e,2fe2778ec304776d0a31ac861010eebf,0x8e77e22f,0x6d7704c3,0x86ac310a,0xbfee1010,7820de137000de32,7820de137a209c3a,4,4;5;6;7,0a;20;42;08
933,2,-6,62,1,fault,b306b7ca,797ea6c1fb568b4380bb549020a4dba6,0xc1a67e79,0x438b56fb,0x9054bb80,0xa6dba420,93023cc8130a31ca,93023cc83314b7ca,3,4;5;6,20;1e;86
934,2,-6,62,1,fault,7fb08e45,55f77910980be49ac5b6f6910a7f5f53,0x1079f755,0x9ae40b98,0x91f6b6c5,0x535f7f0a,77bbca57ba7343d5,77bbca57ffb26ad5,3,4;5;6,45;c1;29
935,2,-6,62,1,fault,f712f465,2b21bd36ee03a01f1095ce565bf57929,0x36bd212b,0x1fa003ee,0x56ce9510,0x2979f55b,bd13d46cfc33c145,bd13d46cf7137473,4,4;5;6;7,0b;20;b5;36
936,2,-6,62,1,normal,df580179,3c1f76041a85f09934ee70dd89b00673,0x04761f3c,0x99f0851a,0xdd70ee34,0x7306b089,d7d80168f3c207e4,d7d80168f3c207e4,0,,
937,2,-6,62,1,fault,ed85c484,80cb54de91808037f5e212707bff9c6f,0xde54cb80,0x37808091,0x7012e2f5,0x6f9cff7b,fc0544a3fc0cc0aa,fc0544a37c05c4b4,4,4;5;6;7,80;09;04;1e
938,2,-6,62,1,fault,ed3bac15,4948ed72fdbbeda30e82a46bbe108f7d,0x72ed4849,0xa3edbbfd,0x6ba4820e,0x7d8f10be,512b2134e1b92124,512b2134e1b90836,2,6;7,29;12
939,2,-6,62,1,fault,b9068d62,2171675b32457514735590a235a24c07,0x5b677121,0x14754532,0xa2905573,0x074ca235,8906c9668b32d963,8906c9668b439d62,3,5;6;7,71;44;01
940,2,-6,62,1,fault,af09a1e3,c7076a0c7a3d55788bbe01e588b1127e,0x0c6a07c7,0x78553d7a,0xe501be8b,0x7e12b188,a738b19ba632a28b,a738b19ba535a083,4,4;5;6;7,03;07;02;08
941,2,-6,62,1,fault,60a487a1,e8e32e6073abc6494ecbd22844916344,0x602ee3e8,0x49c6ab73,0x28d2cb4e,0x44639144,2025c5e12a6d65c9,2025c5e1222f45a9,4,4;5;6;7,08;42;20;60
942,2,-6,62,1,normal,d1d83daf,6b9857e671740b24b7664c429d4708a2,0xe657986b,0x240b7471,0x424c66b7,0xa208479d,c09c358fcabc714f,c09c358fcabc714f,0,,
943,2,-6,62,1,fault,dba2c9c4,d096b0cd307fee4527ddfae25d14eedd,0xcdb096d0,0x45ee7f30,0xe2fadd27,0xddee145d,cbb62781ab7f3389,cbb62781fbff2384,4,4;5;6;7,50;80;10;0d
944,2,-6,62,1,fault,8ebb3ff3,471aa206fc5fa121e1c7361cc7390e89,0x06a21a47,0x21a15ffc,0x1c36c7e1,0x890e39c7,4aa23ff268e63ff7,3846a1209a23adac,8,0;1;2;3;4;5;6;7,72;e4;9e;d2;f2;c5;92;5b
945,2,-6,62,1,normal,feedfcdc,a23db9ba0f0f226cba1d2d258f024725,0xbab93da2,0x6c220f0f,0x252d1dba,0x2547028f,f1effef8d4fdf4f8,f1effef8d4fdf4f8,0,,
946,2,-6,62,1,fault,172c0b56,32142f6b30668d0259d9c591588849b3,0x6b2f1432,0x028d6630,0x91c5d959,0xb3498858,072c0254077c8274,072c0254076c8e56,3,5;6;7,10;0c;22
947,2,-6,62,1,fault,65c003d5,40803ab01cc6da34c39f6d26cff1fbcd,0xb03a8040,0x34dac61c,0x266d9fc3,0xcdfbf1cf,6900d9d165465951,6900d9d165464bf1,2,6;7,12;a0
948,2,-6,62,1,normal,c9bd46e4,f4a11a4ce283f5c3716845b09e443a14,0x4c1aa1f4,0xc3f583e2,0xb0456871,0x143a449e,4bbd76e44d9d1960,4bbd76e44d9d1960,0,,
949,2,-6,62,1,normal,a795278a,857110430b3d8c7dc6e2471f1471e2c2,0x43107185,0x7d8c3d0b,0x1f47e2c6,0xc2e27114,a7a4a7ca25a423d6,a7a4a7ca25a423d6,0,,
950,2,-6,62,1,fault,b6dd0087,d2e8b2f5673297a11da1a5df7b4c20c5,0xf5b2e8d2,0xa1973267,0xdfa5a11d,0xc5204c7b,d5dd0006f1150516,d5dd0006b3fd8506,4,4;5;6;7,42;e8;80;10
951,2,-6,62,1,normal,5462b4a6,204440cbfc5aa5610e4f46759495c6d2,0xcb404420,0x61a55afc,0x75464f0e,0xd2c69594,c07230e65868b044,c07230e65868b044,0,,
952,2,-6,62,1,normal,d952d666,79f64301a7c1c7b1b96530bbab2edd70,0x0143f679,0xb1c7c1a7,0xbb3065b9,0x70dd2eab,7a521356685197d6,7a521356685197d6,0,,
953,2,-6,62,1,fault,aa946740,1b3e691641c47eb415378cfe7babadfa,0x16693e1b,0xb47ec441,0xfe8c3715,0xfaadab7b,eb144bf0a18c4af0,eb144bf0ab906bf4,4,4;5;6;7,0a;1c;21;04
954,2,-6,62,1,fault,43a98c4b,5a2a6d5d861302acf36bfcdb16755314,0x5d6d2a5a,0xac021386,0xdbfc6bf3,0x14537516,45b88e4f81a0a18e,45b88e4fc1aa8cc3,4,4;5;6;7,40;0a;2d;4d
955,2,-6,62,1,fault,8d5d0a95,bc37a2c445de140e97696f0b0de02c8b,0xc4a237bc,0x0e14de45,0x0b6f6997,0x8b2ce00d,889d0e9f10140c1f,889d0e9f88150e9f,4,4;5;6;7,98;01;02;80
956,2,-6,62,1,fault,226b8178,7f5e75d5531ecbd3fa36ab58feb9025f,0xd5755e7f,0xd3cb1e53,0x58ab36fa,0x5f02b9fe,7073832b74732b2d,7073832b707d0a28,4,4;5;6;7,04;0e;21;05
957,2,-6,62,1,fault,826e9426,09082c8b26878289b6247d2c858513de,0x8b2c0809,0x89828726,0x2c7d24b6,0xde138585,86eb96aea56ab8ac,86eb96aea46a942e,3,4;6;7,01;2c;82
958,2,-6,62,1,normal,4be8392c,976c035ee10b4deb745d679f4908246a,0x5e036c97,0xeb4d0be1,0x9f675d74,0x6a240849,0ae03d463ea57ff3,0ae03d463ea57ff3,0,,
959,2,-6,62,1,fault,411773df,dd596f578de6ce81240764da1c9f2a89,0x576f59dd,0x81cee68d,0xda640724,0x892a9f1c,4d91795e5d09790c,8160c400917ec4da,8,0;1;2;3;4;5;6;7,cc;f1;bd;5e;cc;77;bd;d6
960,2,-6,62,1,fault,e9ae3793,b9058ecd9eb793d12c516a302eb01829,0xcd8e05b9,0xd193b79e,0x306a512c,0x2918b02e,e71e2792e5be378a,e71e2792e5bf3583,3,5;6;7,01;02;09
961,2,-6,62,1,normal,b713de01,05908ef6713be2540dbbf357775fa1d2,0xf68e9005,0x54e23b71,0x57f3bb0d,0xd2a15f77,c6087e51b6a83ed1,c6087e51b6a83ed1,0,,
962,2,-6,62,1,fault,4a46c774,676a22281e714bd69543c79f6826f9a6,0x28226a67,0xd64b711e,0x9fc74395,0xa6f92668,42668ef23b67a6ca,42668ef25e0784e2,4,4;5;6;7,65;60;22;28
963,2,-6,62,1,fault,03c28ad1,3de2376a7a7ec663afba71859724d280,0x6a37e23d,0x63c67e7a,0x8571baaf,0x80d22497,11e648d1117ae9d0,11e648d129f8cad0,3,4;5;6,38;82;23
964,2,-6,62,1,fault,e0002e5c,68945ad840983ed2a43e3465abb5bf69,0xd85a9468,0xd23e9840,0x65343ea4,0x69bfb5ab,e090101ce8981014,40080092cb21a5bb,8,0;1;2;3;4;5;6;7,a0;98;10;8e;23;b9;b5;af
965,2,-6,62,1,fault,e155c4b8,20e5f9eac1ed161265b229e7403051f3,0xeaf9e520,0x1216edc1,0xe729b265,0xf3513040,a175d4aa8075bcba,a175d4aaa0f5c4ba,3,4;5;6,20;80;78
966,2,-6,62,1,normal,0b42fad7,dfef2a6c5f1b02f7a48bb3b67f0b4a26,0x6c2aefdf,0xf7021b5f,0xb6b38ba4,0x264a0b7f,5449f8f1d4c9d061,5449f8f1d4c9d061,0,,
967,2,-6,62,1,fault,93c485c4,333926af5903cdd42e667a75eb45d102,0xaf263933,0xd4cd0359,0x757a662e,0x02d145eb,dac544c49ae7efb7,10020cd4986476a7,8,0;1;2;3;4;5;6;7,ca;c7;48;10;02;83;99;10
968,2,-6,62,1,fault,8903ebf3,9b7c68ac2406904fac34ac061aba2f82,0xac687c9b,0x4f900624,0x06ac34ac,0x822fba1a,8901ebf13f0b6b71,8901ebf1ad076bf5,3,4;5;7,92;0c;84
969,2,-6,62,1,fault,a888ac0f,5b4fb13b22f57c65caea89dfd0b50609,0x3bb14f5b,0x657cf522,0xdf89eaca,0x0906b5d0,a83da80eb0272558,a83da80eaa68a44a,4,4;5;6;7,1a;4f;81;12
970,2,-6,62,1,fault,2feef8b8,b564e57234666a1107144bbb54b936fa,0x72e564b5,0x116a6634,0xbb4b1407,0xfa36b954,3bcedaa83aced7e9,3bcedaa82beab2a9,4,4;5;6;7,11;24;65;40
971,2,-6,62,1,fault,a16e4622,07eb1a9f219aae437e7d729d8aad831d,0x9f1aeb07,0x43ae9a21,0x9d727d7e,0x1d83ad8a,a1e6c42385b674a3,a1e6c42381766423,4,4;5;6;7,04;c0;10;80
972,2,-6,62,1,fault,b8807af5,ca98d63bcd493311e5139c93d970d8b6,0x3bd698ca,0x113349cd,0x939c13e5,0xb6d870d9,71c06ae575812ec5,71c06ae57d816ae4,3,4;6;7,08;44;21
973,2,-6,62,1,normal,1a062927,04d5806f51f4f700537482c3a20b65ef,0x6f80d504,0x00f7f451,0xc3827453,0xef650ba2,1a064c274b272b0b,1a064c274b272b0b,0,,
974,2,-6,62,1,fault,72fe29ad,282c455bef01ce0230a07b08da19e8f6,0x5b452c28,0x02ce01ef,0x087ba030,0xf6e819da,b8ffe1af7ad662f7,b8ffe1af52fe63ad,4,4;5;6;7,28;28;01;5a
975,2,-6,62,1,fault,c7809c8d,aacf0b2f9afa949db9f700f06146b661,0x2f0bcfaa,0x9d94fa9a,0xf000f7b9,0x61b64661,c7c2088cd7f39e1c,c7c2088c5f729c1d,4,4;5;6;7,88;81;02;01
976,2,-6,62,1,fault,99b58a82,de4c04bc632eaa8050a0f22f63b732a7,0xbc044cde,0x80aa2e63,0x2ff2a050,0xa732b763,fa93a802cb91280a,0008880010b93a0b,8,0;1;2;3;4;5;6;7,fa;9b;20;02;db;28;12;01
977,2,-6,62,1,fault,eec34c4e,bf6f4f4a95e6a6a04214531ff9f58d52,0x4a4f6fbf,0xa0a6e695,0x1f531442,0x528df5f9,7f27c84e55a60006,7f27c84eeec74e4e,4,4;5;6;7,bb;61;4e;48
978,2,-6,62,1,fault,a393e295,9b181536674d1cff8d529a8c57321c63,0x3615189b,0xff1c4d67,0x8c9a528d,0x631c3257,e493fef63cd3fe3f,e493fef6a6d3fa19,3,4;6;7,9a;04;26
979,2,-6,62,1,fault,a88f1aa7,80f606414908af8a73efcab3d7c3a14b,0x4106f680,0x8aaf0849,0xb3caef73,0x4ba1c3d7,e98fbbad69a39265,e98fbbade9879025,4,4;5;6;7,80;24;02;40
980,2,-6,62,1,fault,ad05c10f,a45cde1f6b7767023e09f62f6f02ce83,0x1fde5ca4,0x0267776b,0x2ff6093e,0x83ce026f,c607870d870cbf01,c607870d8704a70d,3,5;6;7,08;18;0c
981,2,-6,62,1,fault,031db278,df67fa8bd7ea92a1e3e3bf5bcaaaf881,0x8bfa67df,0xa192ead7,0x5bbfe3e3,0x81f8aaca,c1b722f9c9be62f3,c1b722f9c0ff2079,4,4;5;6;7,09;41;42;8a
982,2,-6,62,1,fault,b4bcc92f,10e399f995a8cdda5896da4e1a6c8a93,0xf999e310,0xdacda895,0x4eda9658,0x938a6c1a,a49441bda4de11bc,a49441bda43c0165,3,5;6;7,e2;10;d9
983,2,-6,62,1,normal,6b049408,46147109165368d693b961c1617ee115,0x09711446,0xd6685316,0xc161b993,0x15e17e61,6b56f41c3b11f4c8,6b56f41c3b11f4c8,0,,
984,2,-6,62,1,normal,2bd091a8,973a84e183619862f61ab4bb21f0acf1,0xe1843a97,0x62986183,0xbbb41af6,0xf1acf021,2ab019c83efa01ca,2ab019c83efa01ca,0,,
985,2,-6,62,1,fault,7897aa23,7c6ebf43b86ddeb811632138df0b9bd4,0x43bf6e7c,0xb8de6db8,0x38216311,0xd49b0bdf,e09e30b3249e105b,e09e30b368f6aa1b,4,4;5;6;7,4c;68;ba;40
986,2,-6,62,1,fault,95096e0d,aab91781e46653c212a8a43fd7d0894a,0x8117b9aa,0xc25366e4,0x3fa4a812,0x4a89d0d7,51496f4f15116b0e,51496f4f95296e0f,4,4;5;6;7,80;38;05;01
987,2,-6,62,1,fault,97a4dde0,09d3bdbde3abd54acacf0cbe9e52e53f,0xbdbdd309,0x4ad5abe3,0xbe0ccfca,0x3fe5529e,15a618ea55be706b,15a618ea552fd9ea,3,5;6;7,91;a9;81
988,2,-6,62,1,fault,719c66b3,bc1d3243e8b61cb13816c3f50acff077,0x43321dbc,0xb11cb6e8,0xf5c31638,0x77f0cf0a,791a768269935400,e0300c80c0a2ddb4,8,0;1;2;3;4;5;6;7,99;2a;7a;02;a9;31;89;b4
989,2,-6,62,1,normal,5c7edfd1,cdbff31af5c0572d1240cd7364b171c3,0x1af3bfcd,0x2d57c0f5,0x73cd4012,0xc371b164,38fe8ed0088f2ae0,38fe8ed0088f2ae0,0,,
990,2,-6,62,1,fault,d1943621,461b0282857bd58fb936bbf3a6b0eb11,0x82021b46,0x8fd57b85,0xf3bb36b9,0x11ebb0a6,55a4f72056a4a720,55a4f72050a6a7a2,3,4;5;7,06;02;82
991,2,-6,62,1,fault,94545a7b,4a4521e454f2613701635298db1b0f50,0xe421454a,0x3761f254,0x98526301,0x500f1bdb,c4465b6bde761bab,c4465b6b94361a6b,4,4;5;6;7,4a;40;01;c0
992,2,-6,62,1,fault,0d31e022,4df3c231b54310ae9aa26bd07a3d820f,0x31c2f34d,0xae1043b5,0xd06ba29a,0x0f823d7a,3d30e02cdda020b3,854210a057ded031,8,0;1;2;3;4;5;6;7,b8;72;f0;8c;8a;7e;f0;82
993,2,-6,62,1,fault,5996cfcc,d0ed78391b9454f7b9e46d5b6ced0f48,0x3978edd0,0xf754941b,0x5b6de4b9,0x480fed6c,5112cb8c901beb8e,5112cb8c40128b9f,4,4;5;6;7,d0;09;60;11
994,2,-6,62,1,fault,5e2e3b83,ea78d4f994cec01030cce075a033723d,0xf9d478ea,0x10c0ce94,0x75e0cc30,0x3d7233a0,de2c7b93ce9a6bdb,de2c7b934ee2fb93,4,4;5;6;7,80;78;90;48
995,2,-6,62,1,fault,e6ae67d8,5880b93e318754c6939293eff27db1d1,0x3eb98058,0xc6548731,0xef939293,0xd1b17df2,d6ab7718b7ac5720,d6ab7718f72c771e,4,4;5;6;7,40;80;20;3e
996,2,-6,62,1,fault,1cd40bee,90c8a32dafe87c8661c54226f8e98651,0x2da3c890,0x867ce8af,0x2642c561,0x5186e9f8,b43c0feead1ccbcd,b43c0fee801c834d,3,4;6;7,2d;48;80
997,2,-6,62,1,fault,d67d2ab1,d972312d4004b56b464f9ede02b61050,0x2d3172d9,0x6bb50440,0xde9e4f46,0x5010b602,d6793af1d609bef7,d6793af19679befb,3,4;5;7,40;70;0c
998,2,-6,62,1,fault,147c16d4,1ebc03d3fb0a2658cd5d12d11bc4d5bd,0xd303bc1e,0x58260afb,0xd1125dcd,0xbdd5c41b,0f7c12cccbec17c4,0f7c12ccdd741484,4,4;5;6;7,16;98;03;40
999,2,-6,62,1,normal,93506d66,f8a71c1a6ec314614b7054ebc8de3633,0x1a1ca7f8,0x6114c36e,0xeb54704b,0x3336dec8,db92794759b6791f,db92794759b6791f,0,,
1000,2,-6,62,1,fault,fbaf5e59,4907d84e1d90c8b858d65293a9b4115f,0x4ed80749,0xb8c8901d,0x9352d658,0x5f11b4a9,f23f5e41a23d5e85,f23f5e41e33f1ec9,4,4;5;6;7,41;02;40;4c
