trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
668,2,-40,64,5,normal,64acb433,24de9c5a8e7e8b712a79861eff07c95e,0x5a9cde24,0x718b7e8e,0x1e86792a,0x5ec907ff,eaaa3d636a8a3a63,eaaa3d636a8a3a63,0,,
669,2,-40,64,5,normal,52d696c9,8d0bc42fe5b955f4df9f547098d29d48,0x2fc40b8d,0xf455b9e5,0x70549fdf,0x489dd298,d246838992460291,d246838992460291,0,,
670,2,-40,64,5,normal,2355ac6f,c564e3c2d4fd98f0a01764bf740b1161,0xc2e364c5,0xf098fdd4,0xbf6417a0,0x61110b74,775cbc0f6744cd1d,775cbc0f6744cd1d,0,,
671,2,-40,64,5,normal,53230e14,f3840111623f79ae7c88a1770f43294b,0x110184f3,0xae793f62,0x77a1887c,0x4b29430f,5120271e40ab2f22,5120271e40ab2f22,0,,
672,2,-40,64,5,normal,afb726e5,549e8c16c89ce0cc6966630d50bcc066,0x168c9e54,0xcce09cc8,0x0d636669,0x66c0bc50,ef2be6a1f729c6eb,ef2be6a1f729c6eb,0,,
673,2,-40,64,5,normal,5091d88f,ce5409a398509614fa073d33e3ee446c,0xa30954ce,0x14965098,0x333d07fa,0x6c44eee3,d0d1dc8bc0d1c59c,d0d1dc8bc0d1c59c,0,,
674,2,-40,64,5,normal,7d77bede,cd66878c7365fff2266cb73a62b7444f,0x8c8766cd,0xf2ff6573,0x3ab76c26,0x4f44b762,1f52fa9c1b518ae8,1f52fa9c1b518ae8,0,,
675,2,-40,64,5,normal,32188205,183153af094f695e5cd8c4b21051eb6f,0xaf533118,0x5e694f09,0xb2c4d85c,0x6feb5110,3259eb4b3251c19a,3259eb4b3251c19a,0,,
676,2,-40,64,5,normal,5b59ea20,4e7248b43aee4a3a1b40f989ed7be910,0xb448724e,0x3a4aee3a,0x89f9401b,0x10e97bed,7333a230072ba2b8,7333a230072ba2b8,0,,
677,2,-40,64,5,normal,57076b8a,609f0c3ccc61c4375d100e0b31f809f9,0x3c0c9f60,0x37c461cc,0x0b0e105d,0xf909f831,57676bbb7b8f6bb9,57676bbb7b8f6bb9,0,,
678,2,-40,64,5,normal,1ddb3a2f,ddcf85acc45e6cd46bff68c732282b8a,0xac85cfdd,0xd46c5ec4,0xc768ff6b,0x8a2b2832,1dd312af044253e7,1dd312af044253e7,0,,
679,2,-40,64,5,normal,4dc063e7,1a0743737dc5d4c7c41d76a69733d6f2,0x7343071a,0xc7d4c57d,0xa6761dc4,0xf2d63397,58c1b7251bc33731,58c1b7251bc33731,0,,
680,2,-40,64,5,normal,93ce31f3,8a73e2e906fe9f2b035cd1fd34f1383b,0xe9e2738a,0x2b9ffe06,0xfdd15c03,0x3b38f134,973e29d893b3401a,973e29d893b3401a,0,,
681,2,-40,64,5,fault,cd03b202,47278c6eba7e131e86e5607fdb775e41,0x6e8c2747,0x1e137eba,0x7f60e586,0x415e77db,5775a0020a65be32,9a7612005b351e5e,8,0;1;2;3;4;5;6;7,cd;03;b2;02;51;50;a0;6c
682,2,-40,64,5,normal,f8aa9481,088918be37646472fc206a4553cc53ef,0xbe188908,0x72646437,0x456a20fc,0xef53cc53,ebeed4e3c402ec6b,ebeed4e3c402ec6b,0,,
683,2,-40,64,5,normal,68b0c5e0,46e2c53bfa9e885e1dbf189af1244c2e,0x3bc5e246,0x5e889efa,0x9a18bf1d,0x2e4c24f1,98b4cdee34ac89ca,98b4cdee34ac89ca,0,,
684,2,-40,64,5,normal,81c0dd9d,36e93f1227e8b01742e818e0aaf9922b,0x123fe936,0x17b0e827,0xe018e842,0x2b92f9aa,a3284d9ea329c79f,a3284d9ea329c79f,0,,
685,2,-40,64,5,normal,5e71a764,ad588df3eb6c63a3abce4ea28c85b24c,0xf38d58ad,0xa3636ceb,0xa24eceab,0x4cb2858c,d6758564d0756924,d6758564d0756924,0,,
686,2,-40,64,5,normal,bcdc4a36,d829481d2b8351abacc3dbfd307a3982,0x1d4829d8,0xab51832b,0xfddbc3ac,0x82397a30,9cde5bb40c765b82,9cde5bb40c765b82,0,,
687,2,-40,64,5,normal,ab85cc7b,a2d585532ad69ede5b93abdd3dc74a42,0x5385d5a2,0xde9ed62a,0xddab935b,0x424ac73d,8343c6398343c7b4,8343c6398343c7b4,0,,
688,2,-40,64,5,normal,c38a26f8,b34bd794b5475609df191ffb781749f9,0x94d74bb3,0x095647b5,0xfb1f19df,0xf9491778,f38d66f1f58166f1,f38d66f1f58166f1,0,,
689,2,-40,64,5,normal,89c05f59,5f659f703f402fa497f3583e5be0a720,0x709f655f,0xa42f403f,0x3e58f397,0x20a7e05b,92807879d281c86d,92807879d281c86d,0,,
690,2,-40,64,5,normal,4c0f3c83,7f28c7bb0bc6872db4fa36fbd71dc20f,0xbbc7287f,0x2d87c60b,0xfb36fab4,0x0fc21dd7,4f0bbe8e2fedfe1a,4f0bbe8e2fedfe1a,0,,
691,2,-40,64,5,normal,4b2dfc76,a750015464f17751ef096b02a4ffffe1,0x540150a7,0x5177f164,0x026b09ef,0xe1ffffa4,6fdc8b372c7c9f36,6fdc8b372c7c9f36,0,,
692,2,-40,64,5,normal,8ad1435c,4235efce3b7a01345c13eccf399e92d4,0xceef3542,0x34017a3b,0xcfec135c,0xd4929e39,b3cb4348d2c62d52,b3cb4348d2c62d52,0,,
693,2,-40,64,5,normal,92df1c95,0ed45fbc1a9e34216347533cf3e9d7ed,0xbc5fd40e,0x21349e1a,0x3c534763,0xedd7e9f3,805708b4905d0825,805708b4905d0825,0,,
694,2,-40,64,5,normal,4921aef7,c92f519bb549c63afa90ef62e6f39aef,0x9b512fc9,0x3ac649b5,0x62ef90fa,0xef9af3e6,ed602cddf102395c,ed602cddf102395c,0,,
695,2,-40,64,5,normal,c161e149,dc04b74a4e64f28ed8ff64a8cd61a335,0x4ab704dc,0x8ef2644e,0xa864ffd8,0x35a361cd,8d01434d9d0106c9,8d01434d9d0106c9,0,,
696,2,-40,64,5,normal,87c1fb54,743904d3d7b50c408db9f32be9d5087a,0xd3043974,0x400cb5d7,0x2bf3b98d,0x7a08d5e9,4654f3146658fb05,4654f3146658fb05,0,,
697,2,-40,64,5,normal,fa3dc668,a29e37927df1ec4be9bea37eced7954f,0x92379ea2,0x4becf17d,0x7ea3bee9,0x4f95d7ce,b6ec4223b1855032,b6ec4223b1855032,0,,
698,2,-40,64,5,normal,35e280fa,88a2d7b69714be4bc22cdca5f4f16daa,0xb6d7a288,0x4bbe1497,0xa5dc2cc2,0xaa6df1f4,a1f2acf0b7668dfd,a1f2acf0b7668dfd,0,,
699,2,-40,64,5,normal,8cdb4312,da2171d0947a89269922451d4247fd29,0xd07121da,0x26897a94,0x1d452299,0x29fd4742,8c99ca32c6d87206,8c99ca32c6d87206,0,,
700,2,-40,64,5,normal,9bbf9b9b,75a9ef66d838e1995cbe0f2f0f0157a4,0x66efa975,0x99e138d8,0x2f0fbe5c,0xa457010f,93bfda1b922ed290,93bfda1b922ed290,0,,
701,2,-40,64,5,normal,74317e57,188703dd7b9485b6a6ba04ef8793ef0f,0xdd038718,0xb685947b,0xef04baa6,0x0fef9387,77a1fb5156a07931,77a1fb5156a07931,0,,
702,2,-40,64,5,normal,6cebc134,e56ac038db96eca88f855d4c1d2e6b01,0x38c06ae5,0xa8ec96db,0x4c5d858f,0x016b2e1d,75eda93467458d34,75eda93467458d34,0,,
703,2,-40,64,5,normal,c0529f8a,1c7b189d8e10a0a311cbecc531d98c58,0x9d187b1c,0xa3a0108e,0xc5eccb11,0x588cd931,c0421f8ac0403f96,c0421f8ac0403f96,0,,
704,2,-40,64,5,normal,54719ab1,8ab68e295742b5fab7936807d52e6c8f,0x298eb68a,0xfab54257,0x076893b7,0x8f6c2ed5,0173be3b41c7bebb,0173be3b41c7bebb,0,,
705,2,-40,64,5,normal,b02042f0,2276bb9bb3800daad6041609f413af6c,0x9bbb7622,0xaa0d80b3,0x091604d6,0x6caf13f4,00204fd80036fff9,00204fd80036fff9,0,,
706,2,-40,64,5,normal,04a18f63,33503c1ebcee742fab57c5715e9e93aa,0x1e3c5033,0x2f74eebc,0x71c557ab,0xaa939e5e,182f9f499da7df58,182f9f499da7df58,0,,
707,2,-40,64,5,normal,3119caa6,2c6ed4acd0d314ce879b37331a06e371,0xacd46e2c,0xce14d3d0,0x33379b87,0x71e3061a,211bcae6bd860aa4,211bcae6bd860aa4,0,,
708,2,-40,64,5,normal,30c97309,b87fa57de6f664dd572de8a4069307bb,0x7da57fb8,0xdd64f6e6,0xa4e82d57,0xbb079306,365b779066d3b690,365b779066d3b690,0,,
709,2,-40,64,5,normal,3347ee3c,3fde6b5f7f35ec4fb8992326a9b89eb3,0x5f6bde3f,0x4fec357f,0x262399b8,0xb39eb8a9,1a77623f1a56e72f,1a77623f1a56e72f,0,,
710,2,-40,64,5,normal,5ab81c14,9fec0ce799a4ff70302275eaccef7fce,0xe70cec9f,0x70ffa499,0xea752230,0xce7fefcc,d21c6354d6546150,d21c6354d6546150,0,,
711,2,-40,64,5,normal,79af5712,e5554a44638b9d720c422e652308215d,0x444a55e5,0x729d8b63,0x652e420c,0x5d210823,5aa756425ced5172,5aa756425ced5172,0,,
712,2,-40,64,5,normal,6cdb23e7,12d2df46cc9993a58b6dec9c49a8a66a,0x46dfd212,0xa59399cc,0x9cec6d8b,0x6aa6a849,2453a1c7e612e925,2453a1c7e612e925,0,,
713,2,-40,64,5,normal,3191eed7,9cbef7620863500379362a4b8d570b87,0x62f7be9c,0x03506308,0x4b2a3679,0x870b578d,39d2eed4ad93cf94,39d2eed4ad93cf94,0,,
714,2,-40,64,5,normal,2b556f5f,24a3226db1cbfc705f274e2965f2fd8a,0x6d22a324,0x70fccbb1,0x294e275f,0x8afdf265,0a97935f1ad7015e,0a97935f1ad7015e,0,,
715,2,-40,64,5,normal,7f3fcd90,7b1f97c8d7815063c689af5c91643a32,0xc8971f7b,0x635081d7,0x5caf89c6,0x323a6491,ee3fddb2eab35898,ee3fddb2eab35898,0,,
716,2,-40,64,5,normal,eaff5d59,a57741aacd5647977f68561c77cd0e24,0xaa4177a5,0x974756cd,0x1c56687f,0x240ecd77,afbb5b5da79a5b65,afbb5b5da79a5b65,0,,
717,2,-40,64,5,normal,af39e183,0886993a84fd62fef6749dc3ac70aba6,0x3a998608,0xfe62fd84,0xc39d74f6,0xa6ab70ac,2b49c3252349f161,2b49c3252349f161,0,,
718,2,-40,64,5,normal,eae3b98d,d83bcf4faf4a4410410777b230670c67,0x4fcf3bd8,0x10444aaf,0xb2770741,0x670c6730,caa1bd8dbbc1b6d8,caa1bd8dbbc1b6d8,0,,
719,2,-40,64,5,normal,027d062d,e14ccb856137eb761dcb06132c5a05b0,0x85cb4ce1,0x76eb3761,0x1306cb1d,0xb0055a2c,226f071d227e07be,226f071d227e07be,0,,
720,2,-40,64,5,normal,78ea7b5e,4126a0bd6941573900e88b398f1bc00d,0xbda02641,0x39574169,0x398be800,0x0dc01b8f,71eb3b5779887853,71eb3b5779887853,0,,
721,2,-40,64,5,normal,0498338f,095232f2175421b08df23faf2f7d20bc,0xf2325209,0xb0215417,0xaf3ff28d,0xbc207d2f,03cc133f01ca003d,03cc133f01ca003d,0,,
722,2,-40,64,5,normal,b665c462,3f076c03a15104b282752dce6cc9ab86,0x036c073f,0xb20451a1,0xce2d7582,0x86abc96c,9624c4e01830c4e0,9624c4e01830c4e0,0,,
723,2,-40,64,5,normal,bf6a57aa,c4c8ce1b9078d31f2b0982843ac3575b,0x1bcec8c4,0x1fd37890,0x8482092b,0x5b57c33a,af2a04b1bfaa11b5,af2a04b1bfaa11b5,0,,
724,2,-40,64,5,normal,0254855a,25f7a878e896c269efc4f681f47d6dd8,0x78a8f725,0x69c296e8,0x81f6c4ef,0xd86d7df4,e240c512eb61cf03,e240c512eb61cf03,0,,
725,2,-40,64,5,normal,77653597,047161bd65d02a74c0de591b66fa169e,0xbd617104,0x742ad065,0x1b59dec0,0x9e16fa66,13b5378333957c02,13b5378333957c02,0,,
726,2,-40,64,5,normal,b83ba496,83309e12bfc833e4390ebec676ce3380,0x129e3083,0xe433c8bf,0xc6be0e39,0x8033ce76,8ef3971682331a50,8ef3971682331a50,0,,
727,2,-40,64,5,normal,93968963,26dde28012c2a6939d0e1bf2f23b7837,0x80e2dd26,0x93a6c212,0xf21b0e9d,0x37783bf2,8194a970a581e971,8194a970a581e971,0,,
728,2,-40,64,5,normal,38de3b2f,007f2f2ade393a6299bfdfb0e0aae6a1,0x2a2f7f00,0x623a39de,0xb0dfbf99,0xa1e6aae0,f8f6190fa0f2080f,f8f6190fa0f2080f,0,,
729,2,-40,64,5,normal,830247a0,8952eed2a4cc70dbee2396d3100e43df,0xd2ee5289,0xdb70cca4,0xd39623ee,0xdf430e10,830e077baf029373,830e077baf029373,0,,
730,2,-40,64,5,normal,0929b84f,30fce9e3695d75a84a0ece8059f439e1,0xe3e9fc30,0xa8755d69,0x80ce0e4a,0xe139f459,407d89ef51dd1dae,407d89ef51dd1dae,0,,
731,2,-40,64,5,normal,847e7a2c,f3443976d0226541cefa9b54a2f9d1b7,0x763944f3,0x416522d0,0x549bface,0xb7d1f9a2,045e3b2d245c730e,045e3b2d245c730e,0,,
732,2,-40,64,5,normal,1b63da23,2b36a0f81c5569dd50f3ffd75ca63734,0xf8a0362b,0xdd69551c,0xd7fff350,0x3437a65c,0767fb3703263316,0767fb3703263316,0,,
733,2,-40,64,5,normal,b8fbef9e,d3c755942ccc2d30dc3c909a574c48ee,0x9455c7d3,0x302dcc2c,0x9a903cdc,0xee484c57,bcb7e7be37b7bf9a,bcb7e7be37b7bf9a,0,,
734,2,-40,64,5,normal,7c95aef4,8877b68acec2b1ffdf96e154a709c4af,0x8ab67788,0xffb1c2ce,0x54e196df,0xafc409a7,fa952e5bba002b2a,fa952e5bba002b2a,0,,
735,2,-40,64,5,normal,e34d5e4e,c6ad7571c09397fbe397f0289f6aacf5,0x7175adc6,0xfb9793c0,0x28f097e3,0xf5ac6a9f,634fdabf67739a37,634fdabf67739a37,0,,
736,2,-40,64,5,normal,db79d338,f621e822640316c673f74933a7ee352e,0x22e821f6,0xc6160364,0x3349f773,0x2e35eea7,ff7bc73e6f7bbb3a,ff7bc73e6f7bbb3a,0,,
737,2,-40,64,5,normal,3972f561,fd9474fcd1fac2307957e5f87b9d0ef2,0xfc7494fd,0x30c2fad1,0xf8e55779,0xf20e9d7b,68eaf75168a05559,68eaf75168a05559,0,,
738,2,-40,64,5,normal,97f0bc4a,4a47936ea6d966352d100dcd5378f26e,0x6e93474a,0x3566d9a6,0xcd0d102d,0x6ef27853,95a8de6ef9a02b6d,95a8de6ef9a02b6d,0,,
739,2,-40,64,5,normal,2907166e,1dc74869ccb60a6093bb931b3e47cb0b,0x6948c71d,0x600ab6cc,0x1b93bb93,0x0bcb473e,25011c6ea4715c6e,25011c6ea4715c6e,0,,
740,2,-40,64,5,normal,0176fada,ac5a86da19f41a1e8d8459f8dddd65cb,0xda865aac,0x1e1af419,0xf859848d,0xcb65dddd,18a2fad008aae6d0,18a2fad008aae6d0,0,,
741,2,-40,64,5,normal,1463e646,a913bf545c611e900964435e3738e0fc,0x54bf13a9,0x901e615c,0x5e436409,0xfce03837,0043e6d634134756,0043e6d634134756,0,,
742,2,-40,64,5,normal,70f8df8c,931ddb15c82d79673df1ff5894bd5a7d,0x15db1d93,0x67792dc8,0x58fff13d,0x7d5abd94,f0d587e9f9d527c9,f0d587e9f9d527c9,0,,
743,2,-40,64,5,normal,0ba6127f,0c9e01628f67b866282a057b9e77a1cd,0x62019e0c,0x66b8678f,0x7b052a28,0xcda1779e,85c1b23b0798123f,85c1b23b0798123f,0,,
744,2,-40,64,5,normal,b6330910,ec6ffa0f1db11e225c515f8eb3e5c1a7,0x0ffa6fec,0x221eb11d,0x8e5f515c,0xa7c1e5b3,a792093246068d1b,a792093246068d1b,0,,
745,2,-40,64,5,normal,a137f483,d7cbdadd8054794e5b5985fe7de4ff5c,0xdddacbd7,0x4e795480,0xfe85595b,0x5cffe47d,a1738dcfa7eeaf4d,a1738dcfa7eeaf4d,0,,
746,2,-40,64,5,normal,b0af6735,4e0d3e86b0661ab1907f3405d846b014,0x863e0d4e,0xb11a66b0,0x05347f90,0x14b046d8,20e9772568c07334,20e9772568c07334,0,,
747,2,-40,64,5,normal,ad2aeb19,499f2418807bb87cc3ff9e388c5bb00f,0x18249f49,0x7cb87b80,0x389effc3,0x0fb05b8c,2d715b1564d55731,2d715b1564d55731,0,,
748,2,-40,64,5,normal,14c88cd2,1633e192338e50b8a6fb5649823a4d74,0x92e13316,0xb8508e33,0x4956fba6,0x744d3a82,16c2cce23243ddca,16c2cce23243ddca,0,,
749,2,-40,64,5,normal,60de2067,bffe4d2fce4eac7b1b1d4da2fd309a37,0x2f4dfebf,0x7bac4ece,0xa24d1d1b,0x379a30fd,acdea854ccfe6940,acdea854ccfe6940,0,,
750,2,-40,64,5,normal,6905edf7,953859a6bcb1e5375f421d355f2113df,0xa6593895,0x37e5b1bc,0x351d425f,0xdf13215f,7524ece07525e060,7524ece07525e060,0,,
751,2,-40,64,5,normal,42632e1e,958b732df7d0e24a59a339936809da1a,0x2d738b95,0x4ae2d0f7,0x9339a359,0x1ada0968,2263ec1402696d15,2263ec1402696d15,0,,
752,2,-40,64,5,normal,4233e200,0da04396e8c8479a0d40fb4b0d76d2fe,0x9643a00d,0x9a47c8e8,0x4bfb400d,0xfed2760d,4a73a09a4a53a09e,4a73a09a4a53a09e,0,,
753,2,-40,64,5,normal,89f03e16,2f73c0d85cbe0c46229d00d0addb33bd,0xd8c0732f,0x460cbe5c,0xd0009d22,0xbd33dbad,856a3e12862e3e1e,856a3e12862e3e1e,0,,
754,2,-40,64,5,normal,5764f7c1,556709a9e3f68cde95eead10e119377f,0xa9096755,0xde8cf6e3,0x10adee95,0x7f3719e1,b674f39f82e573f8,b674f39f82e573f8,0,,
755,2,-40,64,5,normal,fba1a881,57be1c4155b776fb23b073ba27c8201b,0x411cbe57,0xfb76b755,0xba73b023,0x1b20c827,fe21889afe29ca3a,fe21889afe29ca3a,0,,
756,2,-40,64,5,normal,b4c4cc23,81668515e11985bf286bfed71448f63c,0x15856681,0xbf8519e1,0xd7fe6b28,0x3cf64814,b4cc481f94ef48b5,b4cc481f94ef48b5,0,,
757,2,-40,64,5,normal,eb4f4ed1,87f3aee1e35ce7a72493df801ca03759,0xe1aef387,0xa7e75ce3,0x80df9324,0x5937a01c,eb4f69d0cb6c2190,eb4f69d0cb6c2190,0,,
758,2,-40,64,5,normal,5dbaeac5,282ea9acb458525bab60d5ae0076448c,0xaca92e28,0x5b5258b4,0xaed560ab,0x8c447600,5deaaacdd5fc3bef,5deaaacdd5fc3bef,0,,
759,2,-40,64,5,normal,6c3e991c,9d02f85c989958d0bb0b59c55c461dfa,0x5cf8029d,0xd0589998,0xc5590bbb,0xfa1d465c,743e81cc713781c0,743e81cc713781c0,0,,
760,2,-40,64,5,normal,49ad3916,ff073fb2a4aa4d9bb9281b87531196a4,0xb23f07ff,0x9b4daaa4,0x871b28b9,0xa4961153,49ad3d9603843db7,49ad3d9603843db7,0,,
761,2,-40,64,5,normal,d8130cfd,c9bf14aa801cbb39d094b15c0b4f2d56,0xaa14bfc9,0x39bb1c80,0x5cb194d0,0x562d4f0b,d81f25ed919ca9ef,d81f25ed919ca9ef,0,,
762,2,-40,64,5,normal,cf5e0580,4d443fcf0302c258a80f1937bc91dcc4,0xcf3f444d,0x58c20203,0x37190fa8,0xc4dc91bc,cf5ec5c0cb580053,cf5ec5c0cb580053,0,,
763,2,-40,64,5,normal,ca7c441e,593cc7fffa2cde906f9f89d0222880ff,0xffc73c59,0x90de2cfa,0xd0899f6f,0xff802822,e854c48ee944cda1,e854c48ee944cda1,0,,
764,2,-40,64,5,normal,c22993d0,5b80c0741c11c658f463435bc40d0022,0x74c0805b,0x58c6111c,0x5b4363f4,0x22000dc4,c62893d0c62891f8,c62893d0c62891f8,0,,
765,2,-40,64,5,normal,2dc3fb8e,f41850c630f4ac3307e9a5872b9f8c6d,0xc65018f4,0x33acf430,0x87a5e907,0x6d8c9f2b,0d5777af09335f4f,0d5777af09335f4f,0,,
766,2,-40,64,5,normal,74def20b,f9ec887c1e5fb0a97d4fdfd32473f1f7,0x7c88ecf9,0xa9b05f1e,0xd3df4f7d,0xf7f17324,708d42aa31bd6aae,708d42aa31bd6aae,0,,
767,2,-40,64,5,normal,e4f7dc0b,7d48afebb3e466cffa1fd701ad834786,0xebaf487d,0xcf66e4b3,0x01d71ffa,0x864783ad,45779a8d03fb1a89,45779a8d03fb1a89,0,,
768,2,-40,64,5,normal,c62567bd,8d46a5b5d2df3ca930a8ad4765360d31,0xb5a5468d,0xa93cdfd2,0x47ada830,0x310d3665,86336b9cd3abeb88,86336b9cd3abeb88,0,,
769,2,-40,64,5,normal,b9062a8a,2dff21ffcaad499af1d940c77c2db793,0xff21ff2d,0x9a49adca,0xc740d9f1,0x93b72d7c,f12b2b18747b4b5c,f12b2b18747b4b5c,0,,
770,2,-40,64,5,normal,d2163178,7d15cbfe680c0982bb22c543c5c7cf95,0xfecb157d,0x82090c68,0x43c522bb,0x95cfc7c5,921238f886133aac,921238f886133aac,0,,
771,2,-40,64,5,normal,c0f96ad8,0a2607e7b8dee0345ae472f6e0ed42ce,0xe707260a,0x34e0deb8,0xf672e45a,0xce42ede0,60352adcd23d0acc,60352adcd23d0acc,0,,
772,2,-40,64,5,normal,65a352bc,56120b1b4af195f4fd91182d7d579ee3,0x1b0b1256,0xf495f14a,0x2d1891fd,0xe39e577d,2df2c65c2d304092,2df2c65c2d304092,0,,
773,2,-40,64,5,normal,51dfff99,a527be742feb883aca9693211eeb29f6,0x74be27a5,0x3a88eb2f,0x219396ca,0xf629eb1e,5f34f7abdf78c5ed,5f34f7abdf78c5ed,0,,
774,2,-40,64,5,normal,5c3f3242,07cbee7dbd33a3e86b0da2d062922db4,0x7deecb07,0xe8a333bd,0xd0a20d6b,0xb42d9262,7c2d13e274b51ee6,7c2d13e274b51ee6,0,,
775,2,-40,64,5,normal,4ba6ef4d,5376bed96458ba04d2024f36d7509f19,0xd9be7653,0x04ba5864,0x364f02d2,0x199f50d7,0ff6754d0af47540,0ff6754d0af47540,0,,
776,2,-40,64,5,normal,59488c9e,b2275d896ca6f73e09c983f6a29e473f,0x895d27b2,0x3ef7a66c,0xf683c909,0x3f479ea2,79cecba0f3cf4b21,79cecba0f3cf4b21,0,,
777,2,-40,64,5,normal,dedebd50,e8be96fdd5df9e3b88e493692cc085ea,0xfd96bee8,0x3b9edfd5,0x6993e488,0xea85c02c,da1e397afe3e39f8,da1e397afe3e39f8,0,,
778,2,-40,64,5,normal,e8fb2949,6a33e3b96c17806caafb68c14ebd7359,0xb9e3336a,0x6c80176c,0xc168fbaa,0x5973bd4e,a4ee2901a0ea2a91,a4ee2901a0ea2a91,0,,
779,2,-40,64,5,normal,08ad1d08,ee932880ff446ec2a72dadd954f35f44,0x802893ee,0xc26e44ff,0xd9ad2da7,0x445ff354,5ced53484d3b1148,5ced53484d3b1148,0,,
780,2,-40,64,5,normal,7ea18c26,666c94f57dfaceedf824ebeed4e93864,0xf5946c66,0xedcefa7d,0xeeeb24f8,0x6438e9d4,2a49844222cdd64a,2a49844222cdd64a,0,,
781,2,-40,64,5,normal,2aacdea9,b4d641e1c469fb98ff921b274247ae5f,0xe141d6b4,0x98fb69c4,0x271b92ff,0x5fae4742,6aed74b15a78c4c9,6aed74b15a78c4c9,0,,
782,2,-40,64,5,normal,8d711f3e,55d05067bdcb8214d0f4ec6c8ca4067a,0x6750d055,0x1482cbbd,0x6cecf4d0,0x7a06a48c,01f11d2e49e1df3c,01f11d2e49e1df3c,0,,
783,2,-40,64,5,normal,c1922a4d,2c1d53e49b5edfd07680a9c4cc37af93,0xe4531d2c,0xd0df5e9b,0xc4a98076,0x93af37cc,4984a5ddfb87a1c9,4984a5ddfb87a1c9,0,,
784,2,-40,64,5,normal,d5b3859f,5fb7ffab7e9303781c16af95f11d64f6,0xabffb75f,0x7803937e,0x95af161c,0xf6641df1,a5a285ef84a24dac,a5a285ef84a24dac,0,,
785,2,-40,64,5,normal,760a6c28,54f86c804cd4ee8abb367340049e97ba,0x806cf854,0x8aeed44c,0x407336bb,0xba979e04,729eeaa26ab66aa8,729eeaa26ab66aa8,0,,
786,2,-40,64,5,normal,0fda8853,4a23ea3a85be8c5159a11efe56f77264,0x3aea234a,0x518cbe85,0xfe1ea159,0x6472f756,0b6c88130478ec19,0b6c88130478ec19,0,,
787,2,-40,64,5,normal,0a6ce472,635fe7ef76309ca3cfed1d917a8aaeb1,0xefe75f63,0xa39c3076,0x911dedcf,0xb1ae8a7a,786c68d36d0b5bd3,786c68d36d0b5bd3,0,,
788,2,-40,64,5,normal,a04d2428,b28650d47049f5adecacf27ec402c025,0xd45086b2,0xadf54970,0x7ef2acec,0x25c002c4,e04de40de0c3c454,e04de40de0c3c454,0,,
789,2,-40,64,5,normal,4628e2cc,4632c047691fddb1de397eae25b91875,0x47c03246,0xb1dd1f69,0xae7e39de,0x7518b925,6731fafd4c31fe2f,6731fafd4c31fe2f,0,,
790,2,-40,64,5,normal,0b973443,7d218d5b7e7bb741c44ee3005d77a4b7,0x5b8d217d,0x41b77b7e,0x00e34ec4,0xb7a4775d,57e4904256fc9250,57e4904256fc9250,0,,
791,2,-40,64,5,normal,a605df38,84c3e4423e688925b00a161fb7ce64ba,0x42e4c384,0x2589683e,0x1f160ab0,0xba64ceb7,904ddf1892cdbf3d,904ddf1892cdbf3d,0,,
792,2,-40,64,5,normal,00836dbf,203c47e3077caf78fa5ddfad2ade332d,0xe3473c20,0x78af7c07,0xaddf5dfa,0x2d33de2a,02df4e9702dfa617,02df4e9702dfa617,0,,
793,2,-40,64,5,normal,113868be,c9be9631568e9e6f64423b171a6a2809,0x3196bec9,0x6f9e8e56,0x173b4264,0x09286a1a,033260b71d1260a9,033260b71d1260a9,0,,
794,2,-40,64,5,normal,0eefda4e,fb0e3f600f0c9f74c165fc680dc25815,0x603f0efb,0x749f0c0f,0x68fc65c1,0x1558c20d,03efc25ac7ed624e,03efc25ac7ed624e,0,,
795,2,-40,64,5,normal,a1c21ceb,44c9a905590fa435ce31a5de146a216b,0x05a9c944,0x35a40f59,0xdea531ce,0x6b216a14,b1c83ccaa98a38fa,b1c83ccaa98a38fa,0,,
796,2,-40,64,5,normal,9642c0ee,884641aaa2ff48fa5d9ff062e0277483,0xaa414688,0xfa48ffa2,0x62f09f5d,0x837427e0,3665806c1edd802c,3665806c1edd802c,0,,
797,2,-40,64,5,normal,ac0c05e7,3dccef74ee5d5e4fecf40b3e67be47e9,0x74efcc3d,0x4f5e5dee,0x3e0bf4ec,0xe947be67,ca1043ae491043bd,ca1043ae491043bd,0,,
798,2,-40,64,5,normal,1f9a4bee,35815b8160158c81910175d17eb57950,0x815b8135,0x818c1560,0xd1750191,0x5079b57e,7f8f43ee3a1b47ee,7f8f43ee3a1b47ee,0,,
799,2,-40,64,5,normal,0e78e7e8,427e98ec475e4782fc812d352f9701fd,0xec987e42,0x82475e47,0x352d81fc,0xfd01972f,096ee668086eea20,096ee668086eea20,0,,
800,2,-40,64,5,normal,5cf8defa,67a2d3488b09775453268c14f5c04dcf,0x48d3a267,0x5477098b,0x148c2653,0xcf4dc0f5,ddf89bbe795a1ba6,ddf89bbe795a1ba6,0,,
801,2,-40,64,5,normal,21bf84bf,6860d59b1245a3bacc0970eba3966c14,0x9bd56068,0xbaa34512,0xeb7009cc,0x146c96a3,23bba4af49beb08e,23bba4af49beb08e,0,,
